Open time,Open,High,Low,Close,Volume,Quote asset volume,Number of trades,Taker buy base asset volume,Taker buy quote asset volume,Close time
2023-03-04 08:00:00,0.19226931223919339,0.1900014869446262,0.19344036082415952,0.19217391783605792,0.054809418397950393,0.06386816396385668,0.11992932247496997,0.05398391831432991,0.06197335947411532,1677931199999000000
2023-03-04 12:00:00,0.19216930360117274,0.19020995658121692,0.19329583091777292,0.19185735923589026,0.06758594447601876,0.07878405291872441,0.1347484795206785,0.0662462452458865,0.07608185187964767,1677945599999000000
2023-03-04 16:00:00,0.1918478329490984,0.1897136144649973,0.19248052883412,0.19118506051840856,0.06490242081497996,0.07548918016211632,0.14468654479181736,0.06399785974177183,0.07333807804773777,1677959999999000000
2023-03-04 20:00:00,0.19117933833563577,0.18982335097840958,0.1917728167506124,0.19214495758425404,0.10574899870964322,0.12273733267818947,0.21429617071511628,0.10671340852324954,0.12204442274230298,1677974399999000000
2023-03-05 00:00:00,0.19214034318395035,0.19282787129007317,0.19209720161033764,0.1925503009010246,0.16795158837746033,0.19668038540507446,0.28322257201480316,0.1687608176199323,0.1947358160691043,1677988799999000000
2023-03-05 04:00:00,0.19254568881600795,0.19093290905846666,0.19387395054331935,0.1924368648974191,0.06776829786920882,0.07921939102475707,0.1397667718608906,0.06799697989510967,0.07831208627905238,1678003199999000000
2023-03-05 08:00:00,0.1924322521644655,0.19071353516128392,0.19338313424809725,0.19257785823405596,0.07054341931063152,0.08234460146797007,0.1417997765041253,0.07151094731076019,0.08224144102402803,1678017599999000000
2023-03-05 12:00:00,0.19257675362340912,0.19117111758758104,0.1941092153560199,0.19304292580714177,0.0787555095843295,0.09216111630001292,0.15519820245888202,0.08001246403767392,0.09225149967598814,1678031999999000000
2023-03-05 16:00:00,0.19304352740687622,0.19082525426753105,0.19396821795432848,0.19271494343982656,0.057124597903880116,0.06680849695944766,0.12463196803098596,0.05736597458139962,0.06609866271278726,1678046399999000000
2023-03-05 20:00:00,0.19271033229523432,0.19181585677749358,0.19352816879801174,0.192983401967794,0.10159834336576737,0.11885841890955127,0.18858089522727958,0.10218131666280819,0.1177849086458872,1678060799999000000
2023-03-06 00:00:00,0.19297879235661436,0.19130038264041715,0.19279138924729788,0.19255200444524834,0.13440159705608715,0.1569881591602949,0.25206522113119517,0.13581111553388547,0.1563100342186074,1678075199999000000
2023-03-06 04:00:00,0.19254739236996218,0.1905866492198497,0.19335598442629695,0.19260762015372987,0.07318134906500358,0.08541050292206454,0.16674613044183498,0.07430001946771041,0.08543749961788197,1678089599999000000
2023-03-06 08:00:00,0.19260300839611597,0.1907254307182934,0.19377039769139712,0.19247564558063052,0.09883273774710517,0.11543813937272289,0.2018607132164108,0.10013698002731389,0.11524137800902413,1678103999999000000
2023-03-06 12:00:00,0.192474841013322,0.19223408473601772,0.1937913908621572,0.19421777007063193,0.15509608948101924,0.18162329256806767,0.28810024446063404,0.1600520422608678,0.18467701568452868,1678118399999000000
2023-03-06 16:00:00,0.1942232886247289,0.19208330855092287,0.1938006763030703,0.19261373287123862,0.15903142076597468,0.18648426595011086,0.27470267333806203,0.1569368020215649,0.18132945865519567,1678132799999000000
2023-03-06 20:00:00,0.19260912114854006,0.1907254307182934,0.19341724815058234,0.1927805799966831,0.09499018184408427,0.11097542075830118,0.19920197141398432,0.09559807438503388,0.11004321729309303,1678147199999000000
2023-03-07 00:00:00,0.1927700568926895,0.1917951386823688,0.19399940492435186,0.19328703367355785,0.09855945550965829,0.11545952515588187,0.20010189599641484,0.10194586732708506,0.11766932906930945,1678161599999000000
2023-03-07 04:00:00,0.19328693520422305,0.1910213326989036,0.19430622818930668,0.1928778824344048,0.07385326482919355,0.08645632626047665,0.14535331389587416,0.07521195540992483,0.08674590956586689,1678175999999000000
2023-03-07 08:00:00,0.19287908434576212,0.19055294514165622,0.1934272400924345,0.192189550359523,0.12480394965621511,0.1457529965484274,0.20639153750330447,0.12214408771801745,0.14054988607627386,1678190399999000000
2023-03-07 12:00:00,0.19218493621392949,0.19112075972957432,0.18945064909269127,0.19188772240646668,0.3416712591494168,0.39682504928410156,0.47718997854584927,0.3423083529162029,0.391789303776658,1678204799999000000
2023-03-07 16:00:00,0.19189392911491954,0.1901710977616527,0.1907417290944353,0.18992233341466924,0.21822653307151355,0.2534523615774448,0.37344968169255066,0.21821570213281433,0.24972267398928735,1678219199999000000
2023-03-07 20:00:00,0.18992993182377074,0.1885496342116219,0.18961213502161484,0.19065575930723871,0.17020735399166934,0.19601481823889816,0.2670115344643761,0.17023025686647245,0.1931701484349055,1678233599999000000
2023-03-08 00:00:00,0.19065714894412725,0.1891096175578421,0.19103825763142124,0.1902004119570767,0.10589750270546588,0.12259319955804991,0.21820125784281816,0.106384599188791,0.12134228975863494,1678247999999000000
2023-03-08 04:00:00,0.19019578644969135,0.18792729832074384,0.1885738814273418,0.1883817281854899,0.16531340379864082,0.18984658919991715,0.25800972414351697,0.16410121910519979,0.18569191398401644,1678262399999000000
2023-03-08 08:00:00,0.1883851090144259,0.18769404627371677,0.18962777897097932,0.18939804262768692,0.14417450733694645,0.16575258633006282,0.23540390072748354,0.1474416945713001,0.16701833098164678,1678276799999000000
2023-03-08 12:00:00,0.1893887027115969,0.1885350621542854,0.18894257398881542,0.1900829676141212,0.28503115967346393,0.32773561047280597,0.4142544549045035,0.28701378900810576,0.32518720556654435,1678291199999000000
2023-03-08 16:00:00,0.19007002408424456,0.18842859691905073,0.189624751109812,0.18864447482988358,0.16620200397335008,0.19131501757471553,0.2786992275095255,0.16650207471425646,0.18884391628340114,1678305599999000000
2023-03-08 20:00:00,0.18863984043511572,0.18759045579809275,0.18594842300916106,0.1857202910655619,0.1921067555240027,0.21936224763597564,0.3088611263140641,0.19054254533257367,0.21439442335547274,1678319999999000000
2023-03-09 00:00:00,0.18570491759909522,0.18434822260552353,0.18644731360082933,0.18636382994820724,0.12442939319368058,0.14106265029223647,0.2282275845370261,0.12776190264441392,0.1427096700550259,1678334399999000000
2023-03-09 04:00:00,0.1863662973695724,0.1840311068815797,0.18681307922984125,0.18555093872802367,0.09784232184096697,0.11086960196451948,0.1793125909728439,0.09584842468205032,0.10700828268865226,1678348799999000000
2023-03-09 08:00:00,0.18554628666323683,0.18329070758738275,0.18541350086960168,0.18535893927315783,0.18366949969911628,0.20738678344486783,0.2694606286735078,0.18310584837958846,0.20371705856290093,1678363199999000000
2023-03-09 12:00:00,0.1853542861116862,0.18462885862130496,0.18567430064481327,0.18515040541847314,0.2523840394685847,0.2856228875874066,0.3783235073935505,0.2570583729393431,0.2866518811995515,1678377599999000000
2023-03-09 16:00:00,0.1851342270244183,0.1830450643351375,0.1777348449492853,0.177197459314103,0.4471443802548121,0.4952693564811301,0.551192800774307,0.43736688110540195,0.4773309885002332,1678391999999000000
2023-03-09 20:00:00,0.17720648817563198,0.17503618231923707,0.1704328549581832,0.17226008711123494,0.45271060791873763,0.4824759235827856,0.5466679603127061,0.44157313137572857,0.46368660791234134,1678406399999000000
2023-03-10 00:00:00,0.1722552589211613,0.1700844584547671,0.16774310495454975,0.16915212098771495,0.39036272795842575,0.40853372622970785,0.4544046403710314,0.39125676363658546,0.40347112963174026,1678420799999000000
2023-03-10 04:00:00,0.1691473752542554,0.16708301116199764,0.16774643560183378,0.16816516763125686,0.2950062124767054,0.3068118673190064,0.36510780181827085,0.2961762451224305,0.303514524695814,1678435199999000000
2023-03-10 08:00:00,0.16816041626040246,0.1662106703146375,0.1654507112647739,0.16623314806454828,0.34060562718003,0.35159985980289377,0.40917397352285534,0.3373302036216495,0.34311679609657086,1678449599999000000
2023-03-10 12:00:00,0.16623179276606856,0.16962261345387497,0.16654094314241924,0.1686800388207666,0.5360361337134564,0.5578952375931824,0.5445569522326186,0.5427436249897241,0.5566083772500989,1678463999999000000
2023-03-10 16:00:00,0.1686752903908133,0.16948918495608556,0.16822594788203127,0.16887404244530746,0.38516207060383556,0.40162254903451444,0.4674055693599081,0.39053989530036853,0.40130887169728907,1678478399999000000
2023-03-10 20:00:00,0.16885326167450534,0.1688217450782133,0.16848775694429863,0.1701403770544618,0.2249681865664605,0.23530866804802106,0.3462692238401584,0.223740192676523,0.23059817994398513,1678492799999000000
2023-03-11 00:00:00,0.1701356369658381,0.17324401752612062,0.17136472969677782,0.17257734717078885,0.3462644967196565,0.3683637507501421,0.47812901170072925,0.3500056422935598,0.36689057657486057,1678507199999000000
2023-03-11 04:00:00,0.17257272121099035,0.17075507048117528,0.1682235255930974,0.16713532504375356,0.2681024778957517,0.28278965121721183,0.3893696488840914,0.2647771479275652,0.2751894832146927,1678521599999000000
2023-03-11 08:00:00,0.1671305677905246,0.16850413370606077,0.1676301657330088,0.16949282983246644,0.28726514410216974,0.30020080019205164,0.39763822689853423,0.2873714315511393,0.29590489187281716,1678535999999000000
2023-03-11 12:00:00,0.1694880860451073,0.1684753861099546,0.17030447364468893,0.16925142759511164,0.17595685255729163,0.18449558592668805,0.3029253853316354,0.17635742864423898,0.18220192837049407,1678550399999000000
2023-03-11 16:00:00,0.16925459894431763,0.1697242213366641,0.1699233668524293,0.17084454206977617,0.22023310155587475,0.23173414834300493,0.3379053320371228,0.22300339698463076,0.23119675821703642,1678564799999000000
2023-03-11 20:00:00,0.1708400064213963,0.17169164733638653,0.1721679203357615,0.17319713664278533,0.20476933324140553,0.21740995092710327,0.31893746069107626,0.20757231673758877,0.21714985934750508,1678579199999000000
2023-03-12 00:00:00,0.17319241401411622,0.1714195364697952,0.17306517652834313,0.17240278399209555,0.1804129916243896,0.19197285342649276,0.2574675468303785,0.18063185935891773,0.18938045996770142,1678593599999000000
2023-03-12 04:00:00,0.17239815703520683,0.17080830309879258,0.1727328183008773,0.17210466375293798,0.12638565097260898,0.1342419737938885,0.201808782161191,0.1288171249910146,0.1348101549433728,1678607999999000000
2023-03-12 08:00:00,0.17209993488415531,0.17136878209322148,0.17337068772012545,0.17309392190452236,0.13945853556487844,0.14842078020972002,0.22351254391433215,0.14354414303058913,0.1505234917930439,1678622399999000000
2023-03-12 12:00:00,0.1730905014040291,0.17105810979599118,0.1728719989858683,0.17222741914553227,0.1748515336559383,0.18588137536900934,0.28464650872644753,0.17162828211389347,0.17977313511016554,1678636799999000000
2023-03-12 16:00:00,0.1722290041484545,0.17964025853010568,0.17345193532811512,0.17644198755510843,0.43899281182354066,0.477127465231994,0.5346667575638223,0.45631098561550076,0.48861641479456647,1678651199999000000
2023-03-12 20:00:00,0.17643728346075582,0.18775154146592915,0.17762947538066265,0.18864307191111107,0.45342440315886157,0.507970226583906,0.5752659436353577,0.46701108747778647,0.5155515364427445,1678665599999000000
2023-03-13 00:00:00,0.18864785715960636,0.1922123753444755,0.1887818954895365,0.1909930610635427,0.39142696575182456,0.4542750596281141,0.5208571573282306,0.39262607604775945,0.4490033549349744,1678679999999000000
2023-03-13 04:00:00,0.19099986391610174,0.19128055671206806,0.19243692763331063,0.19326879572951527,0.23942121726074805,0.2793034386544578,0.36582564714536275,0.24536243413525816,0.28204863626110205,1678694399999000000
2023-03-13 08:00:00,0.19326569088432285,0.19161402882689982,0.18830894357520153,0.18974065543362967,0.39409861185394207,0.45476876218097895,0.4966910514670951,0.39675122383351336,0.45114990211108924,1678708799999000000
2023-03-13 12:00:00,0.18973592709109743,0.2110470072761157,0.18977362095053843,0.20853054780470773,0.7604828810881035,0.9182796497963863,0.8998337565108827,0.7825272199441164,0.9311448085332886,1678723199999000000
2023-03-13 16:00:00,0.20852602699752223,0.209994547869704,0.20790041647221064,0.21151866458166216,0.4300638581952723,0.5403833251903877,0.5544343244186446,0.43678450944456454,0.540798234354927,1678737599999000000
2023-03-13 20:00:00,0.21148750523341794,0.20918327088165906,0.2097474117842741,0.20985089478660354,0.20052318571115887,0.25243654903890034,0.3293865019006125,0.20057251582244423,0.24880774739795553,1678751999999000000
2023-03-14 00:00:00,0.20983425622533727,0.2110114197347291,0.21023207142845604,0.2124635303749451,0.24669416209639078,0.3120228563952823,0.39070532417266673,0.25285365288453465,0.3151236476655832,1678766399999000000
2023-03-14 04:00:00,0.21247386297293414,0.21421915581197087,0.2117766843386101,0.21119529180459948,0.2773493062133238,0.3526247985134632,0.43248823911194906,0.2852085734183755,0.35733516819935673,1678780799999000000
2023-03-14 08:00:00,0.21118186761221258,0.21421915581197087,0.21156695448842058,0.2161596200895964,0.3193474544719659,0.4071637425781818,0.4433646964138294,0.3276536448707115,0.411619508755676,1678795199999000000
2023-03-14 12:00:00,0.21615524306808861,0.2297514819881441,0.21499610818911288,0.22769992970374864,0.738805190453154,0.9890248065756365,0.8819434011336357,0.7581620500690773,1.0,1678809599999000000
2023-03-14 16:00:00,0.22769551839046615,0.22593439600309284,0.21251780382366378,0.21927720622755648,0.5085462942979951,0.6700001507775877,0.6264755204912891,0.4992785702606235,0.6482415284121447,1678823999999000000
2023-03-14 20:00:00,0.21921502638805074,0.21766787604829596,0.21013517987110186,0.21543180587211694,0.3655672088928044,0.46918058418754793,0.47813905597889933,0.3672318743664439,0.46448069070617554,1678838399999000000
2023-03-15 00:00:00,0.2154273244843392,0.21673942782370786,0.21324560071958124,0.21590519074935405,0.261978291258056,0.3381589036398494,0.4002619205813885,0.2641851559686576,0.3360236109312414,1678852799999000000
2023-03-15 04:00:00,0.21589289575913267,0.21519647494993954,0.21641879922292967,0.21744469368521208,0.17542734818400982,0.22661573371248858,0.3007355189825104,0.17769107140667872,0.22617707429837225,1678867199999000000
2023-03-15 08:00:00,0.2174528501359536,0.21523245900989313,0.2129468517510726,0.21627445901197442,0.3254398916343363,0.41741830218808845,0.4228474417330355,0.3270015105066737,0.4132729259196768,1678881599999000000
2023-03-15 12:00:00,0.21625765672345645,0.21795604591685008,0.2141236804581032,0.2134336487061331,0.6074656584270641,0.7844310351074905,0.6941946850381501,0.613304755717695,0.7804572746222468,1678895999999000000
2023-03-15 16:00:00,0.21342915590504907,0.2112750054521303,0.20933309944787956,0.212388474220616,0.4838977253786127,0.6127069820372272,0.5695947732140899,0.4891867000004408,0.6103892820584091,1678910399999000000
2023-03-15 20:00:00,0.21241664360188225,0.21236562977061402,0.21262387989322545,0.21157628445981866,0.18795318007811615,0.23902784720484718,0.30758528927841694,0.19030779436877482,0.23847073205240854,1678924799999000000
2023-03-16 00:00:00,0.2115717810496257,0.21045024683280794,0.21161459283745307,0.2113735626971915,0.1841036231236599,0.23325657434237873,0.32109569824936784,0.18676358843302324,0.2331667873921299,1678939199999000000
2023-03-16 04:00:00,0.21136915833812497,0.212880905648407,0.21221007220035876,0.21486923544434197,0.204488158365511,0.2607287310785963,0.32027612789229803,0.20809329836951962,0.2614642987565096,1678953599999000000
2023-03-16 08:00:00,0.21487998261974128,0.2166609171474454,0.21415143585213695,0.21697712090003252,0.33131217859808215,0.427447477724109,0.4116455070768351,0.3337810273708593,0.42439715871883593,1678967999999000000
2023-03-16 12:00:00,0.21698978408756348,0.2163280398104641,0.21557331945630911,0.21761665144332784,0.3693598218735475,0.47748252510553457,0.5006063965810131,0.3754504135227942,0.47828854264779574,1678982399999000000
2023-03-16 16:00:00,0.21762721389362485,0.2176629195662087,0.21663074950464187,0.21826570179257948,0.26681903747835883,0.345368447243321,0.3771592259580051,0.267284093263082,0.3409708322821883,1678996799999000000
2023-03-16 20:00:00,0.21826123659177776,0.21689565613909872,0.21666627640900504,0.21872235185303024,0.1872155492511202,0.24305684959728804,0.2953575560005907,0.18906311836913386,0.2418816441600577,1679011199999000000
2023-03-17 00:00:00,0.2187178892605754,0.22488550526378398,0.2193558245552273,0.2265674736288849,0.32532509099038787,0.43266757312577686,0.4486663656232657,0.3331566265787764,0.43658551221921466,1679025599999000000
2023-03-17 04:00:00,0.22656305584710823,0.22786335970181804,0.22708696340244386,0.22934114425061342,0.2915023898118842,0.3940275411606335,0.4256363317355808,0.29880528595125033,0.3980380741380644,1679039999999000000
2023-03-17 08:00:00,0.22935297617890443,0.235532028787248,0.22973149734597872,0.2379618796906965,0.42994111261327567,0.5928227018055826,0.526042355652503,0.4499325400017329,0.6113384796061996,1679054399999000000
2023-03-17 12:00:00,0.23797135584255874,0.23518626459683972,0.2317517872455183,0.23297760991743321,0.45388757597330676,0.6272651071567319,0.5251039636217615,0.453112878162489,0.6170749357688584,1679068799999000000
2023-03-17 16:00:00,0.23295258568425448,0.23444814528440294,0.23322342870154003,0.23712153134596525,0.32966118824893037,0.45664236528223134,0.40332628025544953,0.337867850731588,0.4611831391678941,1679083199999000000
2023-03-17 20:00:00,0.23711717384808184,0.2433319455183489,0.23649735405305453,0.24273581185656762,0.36291278716713565,0.5154360805372933,0.47336781014006213,0.3787758688094313,0.5301006715169001,1679097599999000000
2023-03-18 00:00:00,0.24273148642698394,0.24301482979440509,0.2412573536654883,0.24185808574739748,0.28638500719002574,0.40897292461867946,0.4196557120634559,0.2866190339769685,0.40333519850032706,1679111999999000000
2023-03-18 04:00:00,0.24184403502587093,0.24189922480620157,0.24279712199777467,0.24238267715983103,0.1516801561018011,0.21702772503833992,0.27869217514400185,0.15417636580418623,0.21738204061921942,1679126399999000000
2023-03-18 08:00:00,0.24238376100220277,0.24078589979975812,0.2412152663952626,0.2432164117446347,0.16937348673637045,0.2413950079901114,0.323147936616758,0.17162392152009992,0.24103274574666686,1679140799999000000
2023-03-18 12:00:00,0.24321208906019737,0.24214595848450604,0.2412270750538151,0.24104329056602264,0.2398895201777875,0.34281712535688147,0.3972323953188535,0.24166252319445983,0.3403438279150933,1679155199999000000
2023-03-18 16:00:00,0.2410529847367578,0.24068617538016218,0.23639259005666538,0.2420814504576772,0.29842414686884866,0.42339082269928363,0.4153821922641534,0.30320003178169336,0.42391874034167965,1679169599999000000
2023-03-18 20:00:00,0.2420702068655629,0.24028975594282204,0.23873413602605734,0.23784924535496105,0.1580624986960902,0.22338298627104894,0.2916988742501252,0.15734207398300165,0.21913378420220483,1679183999999000000
2023-03-19 00:00:00,0.237844892013719,0.23835910704018715,0.23965278910422136,0.24076751681874137,0.12681363936247483,0.17915851655561266,0.24552490008614572,0.13219836683307437,0.18402538512954988,1679198399999000000
2023-03-19 04:00:00,0.24076318014642145,0.23871805547294755,0.2389079352570613,0.238523848867569,0.12761053712247505,0.17998754511077222,0.24844457941294826,0.12643137787930625,0.17570964236057718,1679212799999000000
2023-03-19 08:00:00,0.23850897742871174,0.23781201054739387,0.2393598940006362,0.240389430209551,0.1474698014136498,0.20795186769562393,0.27398482801097007,0.1501110742914582,0.20858483955907908,1679227199999000000
2023-03-19 12:00:00,0.24039861960020997,0.24326414084339498,0.2417632083378414,0.24425387017690303,0.25196961402651485,0.35953673492355537,0.3820640393256999,0.25873303015303767,0.36384112074199976,1679241599999000000
2023-03-19 16:00:00,0.24424955341834131,0.2494696564166617,0.2453954305941551,0.2513611568869032,0.40009976640336714,0.5839221964173807,0.5217637068600923,0.41416561902646676,0.5956235761320826,1679255999999000000
2023-03-19 20:00:00,0.25135166985364865,0.2496094292115228,0.24810031990362516,0.24852525679676568,0.2527597887062275,0.3700242140814605,0.3748898602157041,0.25042327291731836,0.3612670533068867,1679270399999000000
2023-03-20 00:00:00,0.24852096443600635,0.24631178254921787,0.24190804103034477,0.24147358579524703,0.2747090402227977,0.39527932687300993,0.3964096193410911,0.2763805501504456,0.3918475049127706,1679284799999000000
2023-03-20 04:00:00,0.24146935336499004,0.2483990562858106,0.2420785096140647,0.2506322403761025,0.2602790871048515,0.37582513582462523,0.38650019094813926,0.26702451699358054,0.37993398033889064,1679299199999000000
2023-03-20 08:00:00,0.25062796005025684,0.25042130097741827,0.24993379076914127,0.25069036129667777,0.3548988910945293,0.5218956266942468,0.5000165623735783,0.3619002532884085,0.5244322079332189,1679313599999000000
2023-03-20 12:00:00,0.25068628172092616,0.24830567616328636,0.24690936117781373,0.24573535240066957,0.32955591680997737,0.48108448320980296,0.4713068097427789,0.32834300175732234,0.47233986779523796,1679327999999000000
2023-03-20 16:00:00,0.24576802124592323,0.2461535716409921,0.2453081272638308,0.2466436420973836,0.28909551337058575,0.4180463574709332,0.4349294261233724,0.2921895075996692,0.4163654245360471,1679342399999000000
2023-03-20 20:00:00,0.24663402790902378,0.2475932314280616,0.24647556960124276,0.24596132253152686,0.16807965854350748,0.2447140370591652,0.32716543417674643,0.17169462964172608,0.24633331996300462,1679356799999000000
2023-03-21 00:00:00,0.24595701552578986,0.24527974384900575,0.24735859484633801,0.246665587755325,0.1789336244693136,0.2596318030552709,0.3478923364508351,0.17920848589423974,0.25622260179554074,1679371199999000000
2023-03-21 04:00:00,0.24666128477229193,0.24542516703344636,0.243710930498071,0.24383930767962747,0.23297448086226624,0.33635286918544666,0.39853986114533413,0.2311079160023216,0.32878073404238417,1679385599999000000
2023-03-21 08:00:00,0.24383498855311952,0.24749697654592678,0.24462352785390037,0.24919925905847118,0.2880577675201323,0.4184456773136146,0.4390653179409401,0.29620916893674804,0.4239936043717839,1679399999999000000
2023-03-21 12:00:00,0.2491949705475563,0.2481697694244533,0.24801957693916335,0.24920857844745997,0.3528850881599109,0.5156080338912628,0.5196037596374314,0.354617558496872,0.5105858684951656,1679414399999000000
2023-03-21 16:00:00,0.24920428998977667,0.25008971232577965,0.25008932190443584,0.25006816682107125,0.2958658265197942,0.4349033841653392,0.47197443367902037,0.29951691681666764,0.43386917645553474,1679428799999000000
2023-03-21 20:00:00,0.2500639834823408,0.24787357005491784,0.24973536493397644,0.24985402129129658,0.12963177222021297,0.189726502705739,0.28687676589629907,0.12945707611769688,0.18669468416500717,1679443199999000000
2023-03-22 00:00:00,0.2498731854394638,0.24851801185590516,0.2501939849721194,0.25034173598170995,0.1299385981710622,0.1903866420333918,0.11109484555426356,0.1304398697972605,0.1883232045394196,1679457599999000000
2023-03-22 04:00:00,0.2503374539965275,0.24859731556930154,0.251029674654299,0.24983618418118897,0.0793182511440732,0.11657965657703225,0.0746745066175765,0.07927584918750274,0.11480659487254759,1679471999999000000
2023-03-22 08:00:00,0.24983179909928088,0.24785612323797063,0.2507446519897488,0.2500270813427336,0.057163524015397864,0.08382741625206039,0.06933009579890585,0.05621878827183958,0.08122928509626408,1679486399999000000
2023-03-22 12:00:00,0.2500226973512141,0.2530383235194988,0.25180793590300504,0.25476022865571823,0.12529169165689968,0.1860402381110082,0.1220907656539541,0.1303638780385066,0.19069131522192165,1679500799999000000
2023-03-22 16:00:00,0.25475587169953956,0.2543473304387478,0.23712200181187207,0.23544263840921037,0.2958798377197747,0.4314279585996883,0.2763198021234459,0.2835214582351885,0.40773297732774616,1679515199999000000
2023-03-22 20:00:00,0.23545300205288272,0.24017109776165269,0.23663280037593917,0.2412912063548212,0.09945945032373983,0.14071470582181414,0.1132708208803874,0.10140080237864302,0.14133670602008633,1679529599999000000
2023-03-23 00:00:00,0.24128687267377202,0.24007900632447116,0.24171153284058586,0.24235151232138463,0.04887459182471627,0.06958470670277928,0.05324835161641286,0.04972325550330149,0.06975215804344716,1679543999999000000
2023-03-23 04:00:00,0.2423472849057704,0.2427684926346676,0.24325574203591763,0.24510874875177807,0.05024516917214167,0.07215140640046917,0.05310922767835485,0.05253873338381402,0.0743251121527329,1679558399999000000
2023-03-23 08:00:00,0.24510443687621114,0.24314786177362757,0.24508759804214456,0.24463376053880098,0.0417666617475202,0.060099297376215055,0.046139994584638105,0.0407977344024567,0.057837086111092874,1679572799999000000
2023-03-23 12:00:00,0.24462934574108502,0.2531771050179425,0.24343660627631206,0.2546179326087926,0.14114460963816983,0.20612474721233265,0.1331725963882058,0.1479379699953258,0.2129288921968876,1679587199999000000
2023-03-23 16:00:00,0.2546135748398308,0.2521565653561728,0.24844569793411045,0.2525047361034633,0.11958537981135811,0.17597209980419848,0.11992248381749247,0.11805693786505085,0.1711629114287668,1679601599999000000
2023-03-23 20:00:00,0.25249876291920204,0.25008426019548363,0.25042097363096266,0.2517573812316525,0.05012809997594138,0.07378298561951933,0.05553524141849998,0.0522308889436911,0.07575120929937963,1679615999999000000
2023-03-24 00:00:00,0.2517532075415732,0.24945280437756495,0.2521057765131635,0.2510015086387229,0.03095985889201826,0.04561326040793162,0.035507378163440066,0.030074456547784074,0.043649474145481267,1679630399999000000
2023-03-24 04:00:00,0.2509972304221066,0.2490663970340411,0.25177563871722036,0.251548747168484,0.03181964827399633,0.046858786769134235,0.03472520671445036,0.031130918021290907,0.04516361621834078,1679644799999000000
2023-03-24 08:00:00,0.25154437186859224,0.24867384365272904,0.25008336711080675,0.24959879028318416,0.05115284047172119,0.07488039762301209,0.055354871827530766,0.04869428657386451,0.07021895641199274,1679659199999000000
2023-03-24 12:00:00,0.24959440384530207,0.2482504609528341,0.24907932834772437,0.24897789851786645,0.0497904840665491,0.07271842995148536,0.050584908236970594,0.04711477525940965,0.067811852966033,1679673599999000000
2023-03-24 16:00:00,0.2489736087425587,0.24633349194076015,0.24593852795886625,0.24700940306307273,0.07135816324683145,0.10327174811403683,0.06993125653278784,0.07074031786055782,0.10086914147965041,1679687999999000000
2023-03-24 20:00:00,0.24700500183482782,0.24435456690259522,0.24065178143202484,0.24333044899914275,0.0677113649595481,0.096742420015793,0.07655129067905946,0.06555852074965818,0.09229073744897254,1679702399999000000
2023-03-25 00:00:00,0.24332602675702047,0.24235413073217155,0.2448907870662689,0.2446049004954809,0.026783482506227058,0.03846182879737966,0.035053462273370625,0.028030848872946827,0.039656189601066226,1679716799999000000
2023-03-25 04:00:00,0.2446005857419749,0.24185848252344416,0.2444456914746733,0.24363999300544786,0.025185993524507587,0.036108815507950066,0.031202229573304107,0.025219646688332955,0.03561542736114204,1679731199999000000
2023-03-25 08:00:00,0.24363577294952726,0.24116051071591427,0.24377855273080776,0.24335780591520662,0.024611729684862034,0.035209215559183535,0.03545566081626643,0.02473623248109856,0.034860870274539435,1679745599999000000
2023-03-25 12:00:00,0.24335338382934474,0.24363419179603085,0.2442563492230104,0.24526407190159127,0.037708186820545726,0.05419544079866757,0.04605557990640015,0.03770749861120338,0.053398990751749226,1679759999999000000
2023-03-25 16:00:00,0.24525986112227327,0.24306588155990405,0.24226230078692088,0.24067702855791473,0.041053051083891325,0.05873442988506923,0.05095676023730996,0.038589178402311027,0.05439923459170469,1679774399999000000
2023-03-25 20:00:00,0.24067279157778954,0.24107625052043063,0.24222717759738002,0.24341542579336312,0.023118120003298197,0.032996605632055746,0.03365752131577479,0.024870081978196797,0.03496338700953334,1679788799999000000
2023-03-26 00:00:00,0.24341120445473347,0.24227284442594027,0.24486817903621963,0.2440799082491123,0.018693392553998323,0.02684859920457208,0.02760894248496724,0.01875960145227755,0.026539009582546312,1679803199999000000
2023-03-26 04:00:00,0.24407569070595075,0.24148902634865876,0.24531620156027698,0.2438362012166312,0.013351613525782638,0.019137821447859835,0.023194161667145018,0.012905265451595038,0.018215607460020187,1679817599999000000
2023-03-26 08:00:00,0.24383188207237938,0.24490057296932932,0.24549646022843793,0.24745382768850593,0.028723730601176157,0.04147304517713718,0.038279171522291565,0.030959732001944292,0.044043985678016595,1679831999999000000
2023-03-26 12:00:00,0.24744962941688947,0.2476694621225639,0.247666326469643,0.24683193383835067,0.06213488755737903,0.09047219262011756,0.06733726826835149,0.06314381318874332,0.09059008397390096,1679846399999000000
2023-03-26 16:00:00,0.24682763180547257,0.24509377664109122,0.24706257095287995,0.24707303545025427,0.01966976403287451,0.028501777014391334,0.03143367538730843,0.019628361752225664,0.028016230350070566,1679860799999000000
2023-03-26 20:00:00,0.24706873479452834,0.24715993576399214,0.2474211706437959,0.24847695630759797,0.03176931944459177,0.04629447879835066,0.04014163714468098,0.03319881874371914,0.04766792061662935,1679875199999000000
2023-03-27 00:00:00,0.24847266367095033,0.2459789052122366,0.2485403690599419,0.2476816015720707,0.024055624343812712,0.03498710339764921,0.032962756457669454,0.024472394039883556,0.03506286909750128,1679889599999000000
